id,code_id,rate_metadata_id,negotiated_rate
3685509975988709794,6913945527236530832,9587423257260231076,211.43
15604165266024427576,6913945527236530832,9587423257260231076,855.78
15540046205918305203,6913945527236530832,9587423257260231076,302.04
14211458277421532997,6913945527236530832,9587423257260231076,280.9
3685509975988709794,6913945527236530832,9587423257260231076,211.43
3685509975988709794,6913945527236530832,9587423257260231076,211.43
15540046205918305203,6913945527236530832,9587423257260231076,302.04
3685509975988709794,6913945527236530832,9587423257260231076,211.43
14631164429865056146,6913945527236530832,9587423257260231076,503.4
14496239320092746955,6913945527236530832,9587423257260231076,629.25
14631164429865056146,6913945527236530832,9587423257260231076,503.4
8603738316804880502,6913945527236530832,9587423257260231076,588.98
3685509975988709794,6913945527236530832,9587423257260231076,211.43
9905068560507886992,6913945527236530832,9587423257260231076,320.43
15540046205918305203,6913945527236530832,9587423257260231076,302.04
297489110112686809,6913945527236530832,9587423257260231076,176.19
3685509975988709794,6913945527236530832,9587423257260231076,211.43
15540046205918305203,6913945527236530832,9587423257260231076,302.04
7526451162043073760,6913945527236530832,9587423257260231076,1109.54
12402428493530518041,6913945527236530832,9587423257260231076,241.63
1262340217637263464,6913945527236530832,9587423257260231076,679.59
3685509975988709794,6913945527236530832,9587423257260231076,211.43
3685509975988709794,6913945527236530832,9587423257260231076,211.43
3685509975988709794,6913945527236530832,9587423257260231076,211.43
3685509975988709794,6913945527236530832,9587423257260231076,211.43
12402428493530518041,6913945527236530832,9587423257260231076,241.63
3685509975988709794,6913945527236530832,9587423257260231076,211.43
3685509975988709794,6913945527236530832,9587423257260231076,211.43
17411905038280483544,6913945527236530832,9587423257260231076,242.59
3685509975988709794,6913945527236530832,9587423257260231076,211.43
15540046205918305203,6913945527236530832,9587423257260231076,302.04
2308455654588571358,6913945527236530832,9587423257260231076,236.6
3685509975988709794,6913945527236530832,9587423257260231076,211.43
8606677129900210659,6913945527236530832,9587423257260231076,253.04
16051695628994514217,10703589767578414723,9587423257260231076,971.85
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
7010157850077749138,10703589767578414723,9587423257260231076,446.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
9152506147900748974,10703589767578414723,9587423257260231076,1187.5
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
7892216094613660547,10703589767578414723,9587423257260231076,1615.0
6926282455251554278,10703589767578414723,9587423257260231076,456.0
12478338943481448689,10703589767578414723,9587423257260231076,1140.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
2154263135424789203,10703589767578414723,9587423257260231076,380.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
9609675516278039456,10703589767578414723,9587423257260231076,1339.31
6926282455251554278,10703589767578414723,9587423257260231076,456.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
822112321443022435,10703589767578414723,9587423257260231076,760.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
3667127932395970043,10703589767578414723,9587423257260231076,418.0
5624333602880385580,10703589767578414723,9587423257260231076,332.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
7821684592088791235,10703589767578414723,9587423257260231076,950.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
3263038250954776243,10703589767578414723,9587423257260231076,1472.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
7821684592088791235,10703589767578414723,9587423257260231076,950.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
433484860959724843,10703589767578414723,9587423257260231076,1111.5
5624333602880385580,10703589767578414723,9587423257260231076,332.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
3667127932395970043,10703589767578414723,9587423257260231076,418.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
12321818903645819583,10703589767578414723,9587423257260231076,427.5
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
5624333602880385580,10703589767578414723,9587423257260231076,332.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
6926282455251554278,10703589767578414723,9587423257260231076,456.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
7821684592088791235,10703589767578414723,9587423257260231076,950.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
433484860959724843,10703589767578414723,9587423257260231076,1111.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
5661793891293721339,10703589767578414723,9587423257260231076,2093.9
7821684592088791235,10703589767578414723,9587423257260231076,950.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
2548931317298823339,10703589767578414723,9587423257260231076,2855.43
1331782586174725646,10703589767578414723,9587423257260231076,570.0
10569803826956696111,10703589767578414723,9587423257260231076,607.2
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
12562870248055792424,10703589767578414723,9587423257260231076,604.71
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
2275958190661571947,10703589767578414723,9587423257260231076,530.1
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
9152506147900748974,10703589767578414723,9587423257260231076,1187.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
16178961284996166201,10703589767578414723,9587423257260231076,1900.0
7821684592088791235,10703589767578414723,9587423257260231076,950.0
15213643838786034662,10703589767578414723,9587423257260231076,477.54
1331782586174725646,10703589767578414723,9587423257260231076,570.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
6926282455251554278,10703589767578414723,9587423257260231076,456.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1612082616713286873,10703589767578414723,9587423257260231076,1282.5
15407177154756233148,10703589767578414723,9587423257260231076,1045.0
822112321443022435,10703589767578414723,9587423257260231076,760.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
9152506147900748974,10703589767578414723,9587423257260231076,1187.5
17844111150316230064,10703589767578414723,9587423257260231076,399.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
6926282455251554278,10703589767578414723,9587423257260231076,456.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
8221665364132228949,10703589767578414723,9587423257260231076,457.81
17844111150316230064,10703589767578414723,9587423257260231076,399.0
6926282455251554278,10703589767578414723,9587423257260231076,456.0
1612082616713286873,10703589767578414723,9587423257260231076,1282.5
7821684592088791235,10703589767578414723,9587423257260231076,950.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
5269974285762740870,10703589767578414723,9587423257260231076,1425.0
17844111150316230064,10703589767578414723,9587423257260231076,399.0
5269974285762740870,10703589767578414723,9587423257260231076,1425.0
1331782586174725646,10703589767578414723,9587423257260231076,570.0
4111813819659488229,10703589767578414723,9587423257260231076,456.9
17844111150316230064,10703589767578414723,9587423257260231076,399.0
10530227278801115631,2050333060914057557,18415338349381915475,573531.05
9760848812729885817,2050333060914057557,18415338349381915475,577152.99
11380017134046471340,2050333060914057557,18415338349381915475,895262.23
14750251250544401276,2050333060914057557,18415338349381915475,324152.95
5713377157113317140,2050333060914057557,18415338349381915475,431610.99
10530227278801115631,2050333060914057557,18415338349381915475,573531.05
15492021206659799597,2050333060914057557,18415338349381915475,253771.58
3779667137470674359,2050333060914057557,18415338349381915475,365858.84
35239410298715413,2050333060914057557,18415338349381915475,513672.59
15688902136108444728,2050333060914057557,18415338349381915475,728802.99
11256697417499490194,2050333060914057557,18415338349381915475,699120.22
17220892618111351915,2050333060914057557,18415338349381915475,168152.33
14032385075279671541,2050333060914057557,18415338349381915475,726038.31
13136876149874481262,2050333060914057557,18415338349381915475,616587.13
14853539510950839764,2050333060914057557,18415338349381915475,13434.0
9601816392544979148,2050333060914057557,18415338349381915475,22791.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
4116588211475590717,1776220049477354229,9587423257260231076,98.75
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
5255248797541217473,1776220049477354229,9587423257260231076,50.49
7092918481406804576,1776220049477354229,9587423257260231076,94.8
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
17396554858998703478,1776220049477354229,9587423257260231076,106.65
1836522465739775025,1776220049477354229,9587423257260231076,33.18
2301612771315358398,1776220049477354229,9587423257260231076,80.82
6143053549223347483,1776220049477354229,9587423257260231076,47.4
16087205576620838352,1776220049477354229,9587423257260231076,50.29
6143053549223347483,1776220049477354229,9587423257260231076,47.4
8236375695607407142,1776220049477354229,9587423257260231076,63.2
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
993228252758156347,1776220049477354229,9587423257260231076,37.92
2806096633303390993,1776220049477354229,9587423257260231076,92.43
1836522465739775025,1776220049477354229,9587423257260231076,33.18
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1494675805114154878,1776220049477354229,9587423257260231076,38.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
2801481311598763679,1776220049477354229,9587423257260231076,158.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
993228252758156347,1776220049477354229,9587423257260231076,37.92
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
7191685034178912838,1776220049477354229,9587423257260231076,79.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
4116588211475590717,1776220049477354229,9587423257260231076,98.75
15350090388644902063,1776220049477354229,9587423257260231076,27.65
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
15350090388644902063,1776220049477354229,9587423257260231076,27.65
1836522465739775025,1776220049477354229,9587423257260231076,33.18
9985893171260725688,1776220049477354229,9587423257260231076,34.76
7191685034178912838,1776220049477354229,9587423257260231076,79.0
993228252758156347,1776220049477354229,9587423257260231076,37.92
1836522465739775025,1776220049477354229,9587423257260231076,33.18
17396554858998703478,1776220049477354229,9587423257260231076,106.65
993228252758156347,1776220049477354229,9587423257260231076,37.92
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
8379302439901490224,1776220049477354229,9587423257260231076,44.08
1836522465739775025,1776220049477354229,9587423257260231076,33.18
3124436083689803783,1776220049477354229,9587423257260231076,111.37
1836522465739775025,1776220049477354229,9587423257260231076,33.18
4116588211475590717,1776220049477354229,9587423257260231076,98.75
1934019864607018959,1776220049477354229,9587423257260231076,38.07
12089092841308677928,1776220049477354229,9587423257260231076,37.13
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
8236375695607407142,1776220049477354229,9587423257260231076,63.2
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
5369765853262380141,1776220049477354229,9587423257260231076,118.5
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
17775319017295224712,1776220049477354229,9587423257260231076,122.45
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
3514056501883353537,1776220049477354229,9587423257260231076,31.6
15350090388644902063,1776220049477354229,9587423257260231076,27.65
10311356283241646168,1776220049477354229,9587423257260231076,134.3
1836522465739775025,1776220049477354229,9587423257260231076,33.18
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
993228252758156347,1776220049477354229,9587423257260231076,37.92
7191685034178912838,1776220049477354229,9587423257260231076,79.0
2806096633303390993,1776220049477354229,9587423257260231076,92.43
5369765853262380141,1776220049477354229,9587423257260231076,118.5
4484024404527860871,1776220049477354229,9587423257260231076,86.9
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
2074638717895397227,1776220049477354229,9587423257260231076,174.12
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1836522465739775025,1776220049477354229,9587423257260231076,33.18
993228252758156347,1776220049477354229,9587423257260231076,37.92
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
15362744232367352839,1776220049477354229,9587423257260231076,237.45
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
2927232224395699181,1776220049477354229,9587423257260231076,35.55
1836522465739775025,1776220049477354229,9587423257260231076,33.18
9985893171260725688,1776220049477354229,9587423257260231076,34.76
1836522465739775025,1776220049477354229,9587423257260231076,33.18
2194239891557219312,1776220049477354229,9587423257260231076,39.71
1836522465739775025,1776220049477354229,9587423257260231076,33.18
10082256623565246764,17404297319654537110,18415338349381915475,406520.1
9334504167968521832,17404297319654537110,18415338349381915475,284564.7
16001215416065133347,17404297319654537110,18415338349381915475,478682.01
16696845772723379094,17404297319654537110,18415338349381915475,378132.93
18239028334287747684,17404297319654537110,18415338349381915475,241213.23
16696845772723379094,17404297319654537110,18415338349381915475,378132.93
17101826321100218479,17404297319654537110,18415338349381915475,590252.49
16786120248625862680,17404297319654537110,18415338349381915475,213716.25
17024258423130993637,17404297319654537110,18415338349381915475,338667.84
5297908649421748564,17404297319654537110,18415338349381915475,480504.78
15261228689383656381,17404297319654537110,18415338349381915475,380520.9
7956088769777005358,17404297319654537110,18415338349381915475,460934.73
9499551694466635812,17404297319654537110,18415338349381915475,167313.33
10086790379814882326,17404297319654537110,18415338349381915475,13434.0
17079000893963795017,17404297319654537110,18415338349381915475,110863.98
8148255532516460910,17404297319654537110,18415338349381915475,22791.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
13285627936879133605,17444316763685897709,9587423257260231076,304.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
8118988085373751310,17444316763685897709,9587423257260231076,366.24
18128077090167021881,17444316763685897709,9587423257260231076,889.2
15453772568729903273,17444316763685897709,9587423257260231076,364.8
84451013118480605,17444316763685897709,9587423257260231076,319.2
18128077090167021881,17444316763685897709,9587423257260231076,889.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15453772568729903273,17444316763685897709,9587423257260231076,364.8
84451013118480605,17444316763685897709,9587423257260231076,319.2
17105019141926355241,17444316763685897709,9587423257260231076,608.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
8075503325558022954,17444316763685897709,9587423257260231076,950.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
4086835165514894403,17444316763685897709,9587423257260231076,266.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15453772568729903273,17444316763685897709,9587423257260231076,364.8
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
10518708335473766592,17444316763685897709,9587423257260231076,777.48
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
7929949628489607423,17444316763685897709,9587423257260231076,483.77
15453772568729903273,17444316763685897709,9587423257260231076,364.8
84451013118480605,17444316763685897709,9587423257260231076,319.2
1163594695229770880,17444316763685897709,9587423257260231076,1026.0
9194215220339709832,17444316763685897709,9587423257260231076,1140.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
4754877466692531057,17444316763685897709,9587423257260231076,1520.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
17865111364117512968,17444316763685897709,9587423257260231076,424.08
8075503325558022954,17444316763685897709,9587423257260231076,950.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8075503325558022954,17444316763685897709,9587423257260231076,950.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
1497961506676111013,17444316763685897709,9587423257260231076,365.52
84451013118480605,17444316763685897709,9587423257260231076,319.2
4086835165514894403,17444316763685897709,9587423257260231076,266.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
5631661561988245674,17444316763685897709,9587423257260231076,2284.35
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
9251211815455299823,17444316763685897709,9587423257260231076,1292.0
12172460621590202961,17444316763685897709,9587423257260231076,334.4
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
15453772568729903273,17444316763685897709,9587423257260231076,364.8
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
13041701330195240581,17444316763685897709,9587423257260231076,1071.45
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
17105019141926355241,17444316763685897709,9587423257260231076,608.0
9194215220339709832,17444316763685897709,9587423257260231076,1140.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15687123196792785237,17444316763685897709,9587423257260231076,836.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
4086835165514894403,17444316763685897709,9587423257260231076,266.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
5386199062817811123,17444316763685897709,9587423257260231076,1178.0
3549646792173003018,17444316763685897709,9587423257260231076,357.2
12172460621590202961,17444316763685897709,9587423257260231076,334.4
16025850695740230613,17444316763685897709,9587423257260231076,382.03
16696497043682405463,17444316763685897709,9587423257260231076,342.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
7269568689054307268,17444316763685897709,9587423257260231076,1675.12
13383988129608473508,17444316763685897709,9587423257260231076,485.76
9987957094093868789,17444316763685897709,9587423257260231076,912.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
15453772568729903273,17444316763685897709,9587423257260231076,364.8
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1163594695229770880,17444316763685897709,9587423257260231076,1026.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
14095462071794721973,9919306562078401627,18415338349381915475,126099.55
3512994351212741379,9919306562078401627,18415338349381915475,347394.8
1455479233271192351,9919306562078401627,18415338349381915475,255244.82
3252801712904973565,9919306562078401627,18415338349381915475,362143.5
5411733801751029825,9919306562078401627,18415338349381915475,181795.91
11277882300158820904,9919306562078401627,18415338349381915475,306383.24
17332455653133380206,9919306562078401627,18415338349381915475,360769.72
9278199092463350211,9919306562078401627,18415338349381915475,161072.17
15948145608471974701,9919306562078401627,18415338349381915475,284988.59
13558823662766027771,9919306562078401627,18415338349381915475,83555.19
17076703348757884792,9919306562078401627,18415338349381915475,214468.27
212193924469749100,9919306562078401627,18415338349381915475,286788.34
17082657673169500372,9919306562078401627,18415338349381915475,13434.0
15948145608471974701,9919306562078401627,18415338349381915475,284988.59
4021420587851853080,9919306562078401627,18415338349381915475,444857.39
16246349675869639194,9919306562078401627,18415338349381915475,22791.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
10187839671989531451,8056540604817251801,9587423257260231076,75.4
11242309398586451355,8056540604817251801,9587423257260231076,72.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
4729619211658474137,8056540604817251801,9587423257260231076,66.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
11242309398586451355,8056540604817251801,9587423257260231076,72.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
1547277914122029791,8056540604817251801,9587423257260231076,150.0
10528805760413018666,8056540604817251801,9587423257260231076,187.5
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
10528805760413018666,8056540604817251801,9587423257260231076,187.5
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9804347240474091914,8056540604817251801,9587423257260231076,450.86
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
17205729677557504671,8056540604817251801,9587423257260231076,70.5
8300244387902197306,8056540604817251801,9587423257260231076,63.0
7489073084685984952,8056540604817251801,9587423257260231076,202.5
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
10528805760413018666,8056540604817251801,9587423257260231076,187.5
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
14075889722146162000,8056540604817251801,9587423257260231076,52.5
8300244387902197306,8056540604817251801,9587423257260231076,63.0
18064917205674660168,8056540604817251801,9587423257260231076,175.5
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
