id,code_id,rate_metadata_id,negotiated_rate
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14515932785912146900,6807786901944877538,9587423257260231076,213.63
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
17546876031601650505,6807786901944877538,9587423257260231076,961.34
14625176593465156483,6807786901944877538,9587423257260231076,149.54
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14515932785912146900,6807786901944877538,9587423257260231076,213.63
4714996825706118700,6807786901944877538,9587423257260231076,256.36
15055534200111314736,6807786901944877538,9587423257260231076,341.81
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
4714996825706118700,6807786901944877538,9587423257260231076,256.36
4714996825706118700,6807786901944877538,9587423257260231076,256.36
8446732577622371851,6807786901944877538,9587423257260231076,572.53
14190565671360249645,6807786901944877538,9587423257260231076,179.45
8446732577622371851,6807786901944877538,9587423257260231076,572.53
8446732577622371851,6807786901944877538,9587423257260231076,572.53
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
17146099783730595878,6807786901944877538,9587423257260231076,427.26
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
17146099783730595878,6807786901944877538,9587423257260231076,427.26
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
4714996825706118700,6807786901944877538,9587423257260231076,256.36
4714996825706118700,6807786901944877538,9587423257260231076,256.36
14190565671360249645,6807786901944877538,9587423257260231076,179.45
15055534200111314736,6807786901944877538,9587423257260231076,341.81
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14625176593465156483,6807786901944877538,9587423257260231076,149.54
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
14190565671360249645,6807786901944877538,9587423257260231076,179.45
2954996584778458837,778099472774584481,18415338349381915475,31094.7
9945438809180802361,778099472774584481,18415338349381915475,3665.0
9216030911258019553,778099472774584481,18415338349381915475,119180.4
14127363067167578458,778099472774584481,18415338349381915475,95564.38
9346387068424309813,778099472774584481,18415338349381915475,161851.9
296919706789075002,778099472774584481,18415338349381915475,9793.0
13556887290784118549,778099472774584481,18415338349381915475,70162.4
13556887290784118549,778099472774584481,18415338349381915475,70162.4
16117462188989182023,778099472774584481,18415338349381915475,65777.25
15348109223506807201,778099472774584481,18415338349381915475,41052.98
3098853745508587984,778099472774584481,18415338349381915475,4913.0
9945438809180802361,778099472774584481,18415338349381915475,3665.0
4309665562681049596,778099472774584481,18415338349381915475,3800.0
13271506024866536868,778099472774584481,18415338349381915475,93467.48
7239492216322596628,778099472774584481,18415338349381915475,42256.9
7756797370023466176,778099472774584481,18415338349381915475,41674.87
16971490150721736437,778099472774584481,18415338349381915475,103170.62
12671216415328809292,778099472774584481,18415338349381915475,84681.23
13394438214239063795,778099472774584481,18415338349381915475,54216.4
409094714422345387,778099472774584481,18415338349381915475,176737.49
2040916646008998510,778099472774584481,18415338349381915475,200002.71
16117462188989182023,778099472774584481,18415338349381915475,65777.25
1639802844094280075,778099472774584481,18415338349381915475,5350.0
13578803047903111054,778099472774584481,18415338349381915475,98745.6
6398947681317556427,778099472774584481,18415338349381915475,59983.45
296919706789075002,778099472774584481,18415338349381915475,9793.0
15244260581796888191,778099472774584481,18415338349381915475,138196.1
5113178141344644741,778099472774584481,18415338349381915475,92415.04
11669139095609891715,778099472774584481,18415338349381915475,32888.63
14385286386564574665,778099472774584481,18415338349381915475,42359.68
7123628302829740391,778099472774584481,18415338349381915475,135652.62
16656511593326684097,778099472774584481,18415338349381915475,73877.82
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
14638339143415487100,16511823778421793572,9587423257260231076,418.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
7967168019497870482,16511823778421793572,9587423257260231076,1520.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12510804610425103422,16511823778421793572,9587423257260231076,1928.5
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12266423764746421876,16511823778421793572,9587423257260231076,266.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
12072222241094205981,16511823778421793572,9587423257260231076,319.2
11624988529795734927,16511823778421793572,9587423257260231076,342.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
4219714982808599903,16511823778421793572,9587423257260231076,288.8
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12266423764746421876,16511823778421793572,9587423257260231076,266.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15182273497367072396,16511823778421793572,9587423257260231076,380.0
13622634085625003066,16511823778421793572,9587423257260231076,395.35
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15182273497367072396,16511823778421793572,9587423257260231076,380.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15182273497367072396,16511823778421793572,9587423257260231076,380.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12266423764746421876,16511823778421793572,9587423257260231076,266.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
6671224144501556513,16511823778421793572,9587423257260231076,565.44
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
12072222241094205981,16511823778421793572,9587423257260231076,319.2
14383642257046363058,16511823778421793572,9587423257260231076,442.32
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
5493232682774198941,16511823778421793572,9587423257260231076,328.32
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12266423764746421876,16511823778421793572,9587423257260231076,266.0
8243027333323549174,16511823778421793572,7397907362129991273,273.6
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
4846350071243503451,16511823778421793572,9587423257260231076,471.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12266423764746421876,16511823778421793572,9587423257260231076,266.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
17235959929720761262,16511823778421793572,9587423257260231076,542.64
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
7967168019497870482,16511823778421793572,9587423257260231076,1520.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15862751009833936518,16511823778421793572,9587423257260231076,1018.4
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
10305725412636383525,16511823778421793572,9587423257260231076,608.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15182273497367072396,16511823778421793572,9587423257260231076,380.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12266423764746421876,16511823778421793572,9587423257260231076,266.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
15001764897088753226,16511823778421793572,9587423257260231076,1710.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
10305725412636383525,16511823778421793572,9587423257260231076,608.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
968567613229745180,16511823778421793572,9587423257260231076,1327.72
12072222241094205981,16511823778421793572,9587423257260231076,319.2
16319523553291553449,16511823778421793572,7397907362129991273,760.0
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
15453927552655724372,16511823778421793572,9587423257260231076,760.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
8699173349048125851,16511823778421793572,9587423257260231076,456.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
7115794568649457473,16511823778421793572,9587423257260231076,1463.0
12072222241094205981,16511823778421793572,9587423257260231076,319.2
12072222241094205981,16511823778421793572,9587423257260231076,319.2
